gene_id	ranks.Parkin
ENSG00000173894	-1.03901488889221
ENSG00000189114	-1.03939336884255
ENSG00000266017	-1.03944494704926
ENSG00000228436	-1.04004157897148
ENSG00000267150	-1.0401993562794
ENSG00000224109	-1.04027176173953
ENSG00000154813	-1.04073050827947
ENSG00000184436	-1.04103527207648
ENSG00000211450	-1.04114406741644
ENSG00000234494	-1.04188728694619
ENSG00000135446	-1.04211744166774
ENSG00000167701	-1.04255199734569
ENSG00000166268	-1.04270394157718
ENSG00000186716	-1.04279455690651
ENSG00000213742	-1.04307448313165
ENSG00000013441	-1.04311548770276
ENSG00000005812	-1.04362869837749
ENSG00000126091	-1.04392333678881
ENSG00000137822	-1.04410348881378
ENSG00000107937	-1.04445062173606
ENSG00000204316	-1.04445901586235
ENSG00000147471	-1.04461468359011
ENSG00000196923	-1.04477335353387
ENSG00000133056	-1.04479455316854
ENSG00000234883	-1.04495835944277
ENSG00000135046	-1.04511804410149
ENSG00000279434	-1.04531220731114
ENSG00000224687	-1.04536422853294
ENSG00000221994	-1.04538831542961
ENSG00000233337	-1.04577012307557
ENSG00000285852	-1.04600410517306
ENSG00000086589	-1.04678679103876
ENSG00000262185	-1.04749426232876
ENSG00000174243	-1.04752857888561
ENSG00000157212	-1.04778501900177
ENSG00000117479	-1.0482671609672
ENSG00000272711	-1.04829384046395
ENSG00000163347	-1.04834885607178
ENSG00000177646	-1.04848017228267
ENSG00000049089	-1.04866355767209
ENSG00000271335	-1.04897024413329
ENSG00000166477	-1.0492540569356
ENSG00000101367	-1.04928090026259
ENSG00000158941	-1.04946246640627
ENSG00000117707	-1.04953631982948
ENSG00000274105	-1.05039774447645
ENSG00000196428	-1.05042793351364
ENSG00000272432	-1.052190938589
ENSG00000132466	-1.05219286804688
ENSG00000036257	-1.05229241529891
ENSG00000157625	-1.05256229979032
ENSG00000257576	-1.05284239171029
ENSG00000147883	-1.05303226503318
ENSG00000278133	-1.05393079091649
ENSG00000134001	-1.05432396222869
ENSG00000163683	-1.05433796608562
ENSG00000126953	-1.05436677342647
ENSG00000183337	-1.05451819544631
ENSG00000178125	-1.05452890654634
ENSG00000250486	-1.05454897230202
ENSG00000086598	-1.05464214604809
ENSG00000250802	-1.05468022941833
ENSG00000105650	-1.05487796029293
ENSG00000100263	-1.05498825599993
ENSG00000135972	-1.05525544159735
ENSG00000088876	-1.05535722637058
ENSG00000166794	-1.05587969167556
ENSG00000259891	-1.05614964092155
ENSG00000169490	-1.0563567817904
ENSG00000291091	-1.05657358728621
ENSG00000100372	-1.05659758287056
ENSG00000122335	-1.0566262849289
ENSG00000168924	-1.05673972775779
ENSG00000163159	-1.05725083739884
ENSG00000065809	-1.0573070192698
ENSG00000125871	-1.05735072534956
ENSG00000258634	-1.05745162347473
ENSG00000150527	-1.05750584197612
ENSG00000123472	-1.05898985173419
ENSG00000181381	-1.05911664513664
ENSG00000010803	-1.05930721223317
ENSG00000305782	-1.05937706161132
ENSG00000153037	-1.05939621055638
ENSG00000157005	-1.05985165863202
ENSG00000075131	-1.06045375452884
ENSG00000085415	-1.06082978915595
ENSG00000139746	-1.06134254146761
ENSG00000129696	-1.06142427913935
ENSG00000158792	-1.06145737584881
ENSG00000113070	-1.06184499060415
ENSG00000281766	-1.06237193353792
ENSG00000160336	-1.06350677191928
ENSG00000145740	-1.06403276928724
ENSG00000296368	-1.06405648196254
ENSG00000179454	-1.06417000368081
ENSG00000197024	-1.06439966588776
ENSG00000090061	-1.06454902673017
ENSG00000067167	-1.06525534523919
ENSG00000043514	-1.06539333748678
ENSG00000168887	-1.06619618799779
ENSG00000234840	-1.06634036808541
ENSG00000083635	-1.06732591253474
ENSG00000115421	-1.06740719551669
ENSG00000235026	-1.06751715192719
ENSG00000204463	-1.06755853794266
ENSG00000164300	-1.06821446164336
ENSG00000136542	-1.06828912454589
ENSG00000106355	-1.06853964253568
ENSG00000122367	-1.06888333292191
ENSG00000271533	-1.06900326057304
ENSG00000292232	-1.06918684361026
ENSG00000231187	-1.06995540061039
ENSG00000188316	-1.06996768870668
ENSG00000236708	-1.07033513375902
ENSG00000294498	-1.07047987950898
ENSG00000260747	-1.07089502952462
ENSG00000198715	-1.07131759027258
ENSG00000176890	-1.07134777036785
ENSG00000171467	-1.0713854089471
ENSG00000289835	-1.07190106112955
ENSG00000134202	-1.07192384737904
ENSG00000131732	-1.07253700395191
ENSG00000101384	-1.07282358985563
ENSG00000119684	-1.07319739795487
ENSG00000134121	-1.07322250011147
ENSG00000182873	-1.07333240889755
ENSG00000101160	-1.07347682394814
ENSG00000299317	-1.07408341772053
ENSG00000041357	-1.07425360946037
ENSG00000162813	-1.07498678725598
ENSG00000135912	-1.07508691546945
ENSG00000197798	-1.07518753507331
ENSG00000223461	-1.07524229438949
ENSG00000290760	-1.07553782637101
ENSG00000285805	-1.07588487705636
ENSG00000258944	-1.07641241108919
ENSG00000125046	-1.07723417550977
ENSG00000089685	-1.07809395169873
ENSG00000242689	-1.07813327694898
ENSG00000159055	-1.07831727727349
ENSG00000126464	-1.07840496518186
ENSG00000247675	-1.07863686989577
ENSG00000163131	-1.07914460320355
ENSG00000168385	-1.07947727010911
ENSG00000158545	-1.07994161300679
ENSG00000083067	-1.07999653941492
ENSG00000139433	-1.08069048205246
ENSG00000172586	-1.08072933960732
ENSG00000157020	-1.0809709455227
ENSG00000177469	-1.08114777508039
ENSG00000228857	-1.08125916609538
ENSG00000303604	-1.08135177584852
ENSG00000213024	-1.0815855433458
ENSG00000176244	-1.08173160117531
ENSG00000143153	-1.08173326835942
ENSG00000233232	-1.0820698753455
ENSG00000168421	-1.08268722073577
ENSG00000290033	-1.08285932419293
ENSG00000163959	-1.08304617561086
ENSG00000009950	-1.08411106933172
ENSG00000159346	-1.08446500293163
ENSG00000273218	-1.08511994045918
ENSG00000198088	-1.08525655146191
ENSG00000256591	-1.08544853513808
ENSG00000136059	-1.08562296409327
ENSG00000183908	-1.08593543560968
ENSG00000185721	-1.08628548488726
ENSG00000267858	-1.086500584488
ENSG00000118307	-1.08673333259666
ENSG00000005175	-1.08810553330972
ENSG00000103051	-1.08828104641585
ENSG00000296265	-1.08833668630842
ENSG00000229043	-1.08903543299841
ENSG00000137460	-1.08935306838359
ENSG00000155846	-1.09013745204968
ENSG00000100354	-1.09155201445715
ENSG00000165555	-1.0922210454969
ENSG00000266028	-1.09246093363343
ENSG00000009335	-1.09302219480344
ENSG00000143674	-1.09333210814569
ENSG00000119977	-1.09399402615724
ENSG00000113391	-1.09407215944136
ENSG00000153094	-1.09448528377617
ENSG00000166750	-1.09454845033929
ENSG00000176720	-1.09457859073232
ENSG00000254635	-1.09484269598937
ENSG00000175711	-1.09498509238319
ENSG00000125149	-1.09527732877837
ENSG00000147679	-1.09577370798631
ENSG00000183604	-1.09580306001576
ENSG00000206562	-1.09619262008363
ENSG00000274184	-1.09625891858146
ENSG00000027001	-1.09696148020028
ENSG00000124491	-1.09706117922094
ENSG00000166311	-1.09733487606256
ENSG00000286615	-1.09764413877791
ENSG00000129480	-1.09777043732975
ENSG00000272970	-1.09802974636945
ENSG00000179933	-1.09824282334165
ENSG00000168899	-1.09844616157713
ENSG00000170871	-1.09869278758909
ENSG00000078674	-1.10067986831433
ENSG00000160201	-1.10074779008103
ENSG00000259462	-1.10096730258686
ENSG00000138081	-1.10152034684856
ENSG00000127578	-1.10160983347151
ENSG00000291053	-1.10162661028792
ENSG00000141956	-1.10210903184055
ENSG00000165376	-1.10229009072411
ENSG00000100285	-1.10254923775092
ENSG00000137871	-1.10303778639364
ENSG00000158636	-1.10305406877156
ENSG00000141522	-1.10344408627781
ENSG00000176986	-1.10421771773455
ENSG00000087589	-1.10448047201416
ENSG00000243978	-1.10453435113339
ENSG00000152520	-1.1048627901101
ENSG00000160161	-1.10487238738543
ENSG00000224699	-1.1055230044173
ENSG00000264304	-1.10581704687557
ENSG00000005471	-1.10661027185897
ENSG00000173261	-1.1067865268754
ENSG00000065361	-1.10689602677158
ENSG00000102241	-1.10713291991814
ENSG00000168575	-1.1079555334088
ENSG00000186439	-1.10820323146797
ENSG00000273027	-1.10883557111677
ENSG00000187514	-1.10885617590725
ENSG00000162614	-1.10895425733776
ENSG00000277879	-1.10903547841578
ENSG00000000003	-1.10919251053003
ENSG00000159423	-1.10923856764327
ENSG00000185215	-1.10951568980961
ENSG00000163913	-1.11010793427573
ENSG00000069493	-1.11011341750648
ENSG00000177182	-1.11034719127553
ENSG00000292993	-1.11086221985722
ENSG00000174327	-1.1112318976507
ENSG00000278991	-1.11160115335507
ENSG00000172901	-1.1116247047926
ENSG00000213551	-1.11170357860932
ENSG00000178538	-1.11203836814004
ENSG00000106803	-1.11294272652499
ENSG00000123213	-1.11329398441988
ENSG00000119812	-1.1138951275187
ENSG00000103522	-1.1140249462462
ENSG00000183597	-1.11411463503649
ENSG00000151948	-1.11428952825325
ENSG00000196591	-1.11434633049733
ENSG00000123901	-1.11453181461693
ENSG00000270728	-1.11612680304107
ENSG00000103326	-1.11691006239297
ENSG00000134287	-1.11692144070171
ENSG00000140299	-1.11708775329012
ENSG00000272622	-1.11737563535678
ENSG00000125107	-1.11747524754577
ENSG00000117640	-1.11779824966934
ENSG00000143178	-1.11803323948442
ENSG00000185730	-1.11830079976731
ENSG00000271425	-1.11839033102822
ENSG00000213516	-1.11854586451286
ENSG00000204682	-1.11859548237058
ENSG00000287315	-1.11875530371258
ENSG00000108883	-1.11922583936498
ENSG00000120533	-1.11954787457821
ENSG00000277033	-1.11958391051177
ENSG00000308739	-1.12043076098436
ENSG00000108588	-1.12177743964725
ENSG00000164091	-1.12201372982656
ENSG00000165868	-1.12205307190146
ENSG00000162783	-1.12215492664159
ENSG00000131966	-1.12277698837876
ENSG00000103460	-1.12315908703864
ENSG00000226877	-1.12325065383146
ENSG00000163659	-1.12387875421697
ENSG00000265681	-1.12388664189962
ENSG00000165417	-1.12423194794871
ENSG00000152582	-1.12436568015483
ENSG00000288558	-1.12439784172873
ENSG00000167513	-1.12441978375769
ENSG00000182858	-1.12442014204571
ENSG00000158270	-1.12513405809278
ENSG00000266651	-1.12529184730417
ENSG00000141441	-1.1260830052052
ENSG00000230562	-1.126178240374
ENSG00000159658	-1.12632144224843
ENSG00000121579	-1.12636880835041
ENSG00000264577	-1.12675321000932
ENSG00000144028	-1.12737999821246
ENSG00000102390	-1.12750205868349
ENSG00000306503	-1.12784877916614
ENSG00000174851	-1.1279842111878
ENSG00000125124	-1.12807343538605
ENSG00000104327	-1.12836642487287
ENSG00000143294	-1.12862724050976
ENSG00000117528	-1.12868997676297
ENSG00000233967	-1.12918620692816
ENSG00000160877	-1.12945440737088
ENSG00000130803	-1.12960172226711
ENSG00000071539	-1.13042378340429
ENSG00000146856	-1.13096622396655
ENSG00000116977	-1.13110570701908
ENSG00000300119	-1.13143526480762
ENSG00000165732	-1.13156758159818
ENSG00000169126	-1.13233986339114
ENSG00000006451	-1.13303742665867
ENSG00000213397	-1.13316308612322
ENSG00000106012	-1.13345704853931
ENSG00000223813	-1.13352011411005
ENSG00000234456	-1.13384933478156
ENSG00000082068	-1.13541466049213
ENSG00000143473	-1.13575907503694
ENSG00000250848	-1.13684206141699
ENSG00000142856	-1.1375354711883
ENSG00000038210	-1.13796761415355
ENSG00000260685	-1.13818953157243
ENSG00000100425	-1.13868780431644
ENSG00000226803	-1.1390882720415
ENSG00000258752	-1.13983510642946
ENSG00000256229	-1.14035189744082
ENSG00000297814	-1.14082427287208
ENSG00000214050	-1.14118329681144
ENSG00000170604	-1.14142509197014
ENSG00000136231	-1.14164134520564
ENSG00000166337	-1.14294231730638
ENSG00000151422	-1.14310851605933
ENSG00000175279	-1.14336944162168
ENSG00000187098	-1.14339951454729
ENSG00000226702	-1.14363158657247
ENSG00000232648	-1.14364225790679
ENSG00000105402	-1.14475506965485
ENSG00000215196	-1.14506344202756
ENSG00000172339	-1.1451415613817
ENSG00000238058	-1.14515473473691
ENSG00000137807	-1.14528778118774
ENSG00000224310	-1.14556193212739
ENSG00000158402	-1.14596968652304
ENSG00000206028	-1.14606543863293
ENSG00000100344	-1.14612250606981
ENSG00000134183	-1.14636829581965
ENSG00000097007	-1.14708347217134
ENSG00000261504	-1.1471431007619
ENSG00000293382	-1.1472258758044
ENSG00000287896	-1.14734541774673
ENSG00000198301	-1.14749354795218
ENSG00000198746	-1.14770674290967
ENSG00000100479	-1.14772760979734
ENSG00000187682	-1.14798369458532
ENSG00000143727	-1.14851664001505
ENSG00000189241	-1.14877038442026
ENSG00000108826	-1.14923498115596
ENSG00000273162	-1.14946083898179
ENSG00000109944	-1.14996425960669
ENSG00000272588	-1.15019633700178
ENSG00000165684	-1.15106658020326
ENSG00000257167	-1.15118737904747
ENSG00000198944	-1.1512571956203
ENSG00000139289	-1.15127546616639
ENSG00000290951	-1.15136985525708
ENSG00000117139	-1.15137806845156
ENSG00000260941	-1.15139984322355
ENSG00000166889	-1.15161326107782
ENSG00000267219	-1.15213429685163
ENSG00000285904	-1.15236300773151
ENSG00000112033	-1.15237987421562
ENSG00000293478	-1.15294786456085
ENSG00000163297	-1.15352597072153
ENSG00000110721	-1.15356698410032
ENSG00000215845	-1.15373925297364
ENSG00000188603	-1.15377069428091
ENSG00000283503	-1.15408346048584
ENSG00000289031	-1.15409002107247
ENSG00000048405	-1.15425011198725
ENSG00000254783	-1.15445026428531
ENSG00000177994	-1.15467928356242
ENSG00000254726	-1.15483237527937
ENSG00000286337	-1.15508086471622
ENSG00000197483	-1.15545731368107
ENSG00000087157	-1.1555796616448
ENSG00000119720	-1.15560089402376
ENSG00000082258	-1.15570121905592
ENSG00000112079	-1.15589556351305
ENSG00000116273	-1.1561828826383
ENSG00000249577	-1.15621553779858
ENSG00000157895	-1.15650119788806
ENSG00000149792	-1.15656339047733
ENSG00000164715	-1.15685090159404
ENSG00000132463	-1.15714558812049
ENSG00000122958	-1.15723177571104
ENSG00000165309	-1.15760139218057
ENSG00000091831	-1.15789509989228
ENSG00000309428	-1.15812245327964
ENSG00000156802	-1.15995414809258
ENSG00000180776	-1.16041024280888
ENSG00000080709	-1.16070220662476
ENSG00000237753	-1.16070922221404
ENSG00000110218	-1.1609886157842
ENSG00000173801	-1.16120363369057
ENSG00000293970	-1.1613061677122
ENSG00000159352	-1.16171509240917
ENSG00000233461	-1.16240476487536
ENSG00000179133	-1.16243610138587
ENSG00000287543	-1.16244079889428
ENSG00000168806	-1.16330551001955
ENSG00000146109	-1.16343126212706
ENSG00000130224	-1.16410572266983
ENSG00000214106	-1.16446565017453
ENSG00000006116	-1.16448035351978
ENSG00000173402	-1.16452117488917
ENSG00000215251	-1.16551962521183
ENSG00000280248	-1.16584899956801
ENSG00000237928	-1.16597981307624
ENSG00000188153	-1.16637120102243
ENSG00000277270	-1.16693863185304
ENSG00000239653	-1.16745478255112
ENSG00000161654	-1.16792042220879
ENSG00000104450	-1.16805003039752
ENSG00000165280	-1.16816456260701
ENSG00000125971	-1.16831744419552
ENSG00000278058	-1.16846040092683
ENSG00000095203	-1.16876153564252
ENSG00000299115	-1.16929159863069
ENSG00000066468	-1.16939680142893
ENSG00000138385	-1.1694405807377
ENSG00000197989	-1.17013877768141
ENSG00000107175	-1.17028449992317
ENSG00000186222	-1.17030050904855
ENSG00000166949	-1.1706221361472
ENSG00000165916	-1.17154295485557
ENSG00000153048	-1.17203014331652
ENSG00000182141	-1.17233632932638
ENSG00000213799	-1.17234202333374
ENSG00000287126	-1.17300834787511
ENSG00000185009	-1.17389565265719
ENSG00000182902	-1.17407176485487
ENSG00000112144	-1.17446110598291
ENSG00000214338	-1.17527770670261
ENSG00000196459	-1.17533334540698
ENSG00000260001	-1.17588435601295
ENSG00000277114	-1.1768772174972
ENSG00000174989	-1.17744574994353
ENSG00000123684	-1.17757294652692
ENSG00000166016	-1.17808237352894
ENSG00000152661	-1.17845448894828
ENSG00000130921	-1.17881275214935
ENSG00000117593	-1.17881579315089
ENSG00000287804	-1.17890458490753
ENSG00000162604	-1.17897409778523
ENSG00000118508	-1.17898603872747
ENSG00000224066	-1.17935842117488
ENSG00000171109	-1.17973571210733
ENSG00000117009	-1.18075966876217
ENSG00000147036	-1.18097081981656
ENSG00000234129	-1.1812276945198
ENSG00000087253	-1.18137475789194
ENSG00000148053	-1.1819175721554
ENSG00000172046	-1.1822210102907
ENSG00000165655	-1.18263916783199
ENSG00000112029	-1.18285674837035
ENSG00000203965	-1.18309823264245
ENSG00000072042	-1.1835786154906
ENSG00000155886	-1.18359134933729
ENSG00000163374	-1.18383847674029
ENSG00000237149	-1.18498690354646
ENSG00000106723	-1.18546916801868
ENSG00000158195	-1.18570221792985
ENSG00000152822	-1.18575832593982
ENSG00000074755	-1.18601385794197
ENSG00000295921	-1.18625247013752
ENSG00000031691	-1.18678534178089
ENSG00000055483	-1.1874957403943
ENSG00000169330	-1.18832420123181
ENSG00000262454	-1.18838268569808
ENSG00000175866	-1.18841593967825
ENSG00000135521	-1.18842594030372
ENSG00000187860	-1.18880826397739
ENSG00000117834	-1.18931882005755
ENSG00000154803	-1.18952948873939
ENSG00000113971	-1.18997320037194
ENSG00000139350	-1.19014301968752
ENSG00000104856	-1.19043889970049
ENSG00000142166	-1.19054628560774
ENSG00000137494	-1.19063830730978
ENSG00000105085	-1.19109976696563
ENSG00000230606	-1.19145281633183
ENSG00000165389	-1.19169713683109
ENSG00000303853	-1.19218054470773
ENSG00000234284	-1.1923583555666
ENSG00000179242	-1.192600879801
ENSG00000286129	-1.19297217231397
ENSG00000220305	-1.1937742441288
ENSG00000309837	-1.19383591878862
ENSG00000166847	-1.19422134955648
ENSG00000132646	-1.19459560539486
ENSG00000228956	-1.19472111746663
ENSG00000049192	-1.19508906565567
ENSG00000004487	-1.19529231113554
ENSG00000294479	-1.19648674992767
ENSG00000049540	-1.19660793846712
ENSG00000263956	-1.19662826364555
ENSG00000076258	-1.19681656961084
ENSG00000100413	-1.19703725206725
ENSG00000057019	-1.19735196970907
ENSG00000170876	-1.1978789428727
ENSG00000087586	-1.19913580556495
ENSG00000310074	-1.20051697203852
ENSG00000148832	-1.20057264795222
ENSG00000166526	-1.2006243949776
ENSG00000216866	-1.20090459771751
ENSG00000101945	-1.20121127738297
ENSG00000140545	-1.20123450349786
ENSG00000289155	-1.20145497794293
ENSG00000128581	-1.20182720979657
ENSG00000126777	-1.2019982165121
ENSG00000277159	-1.20204169319562
ENSG00000270112	-1.20236721913431
ENSG00000291186	-1.20241343795292
ENSG00000136448	-1.20255897120714
ENSG00000231713	-1.20269782732885
ENSG00000001630	-1.2032029762152
ENSG00000156697	-1.20329938845909
ENSG00000064961	-1.20385161316709
ENSG00000305049	-1.20514901527242
ENSG00000122034	-1.20570406679218
ENSG00000138182	-1.20574428031208
ENSG00000170324	-1.20607172083569
ENSG00000119326	-1.20615248324723
ENSG00000273253	-1.20616780695542
ENSG00000180537	-1.20624463415446
ENSG00000270035	-1.20649316711075
ENSG00000176095	-1.20658980989145
ENSG00000064393	-1.20666739988395
