gene_id	ranks.lrrk2
ENSG00000225945	-1.29205476958468
ENSG00000138621	-1.29361715485663
ENSG00000145740	-1.29385566151847
ENSG00000293809	-1.29461889429909
ENSG00000163382	-1.29476107073089
ENSG00000249267	-1.29482882057742
ENSG00000179564	-1.29490763343568
ENSG00000305868	-1.29492914586472
ENSG00000089154	-1.29542274960262
ENSG00000176953	-1.29629833380687
ENSG00000171243	-1.29646472390438
ENSG00000267904	-1.29684052759655
ENSG00000160753	-1.29712250732348
ENSG00000307674	-1.29747986149908
ENSG00000285979	-1.29787498713068
ENSG00000125726	-1.29802718954444
ENSG00000196924	-1.29911883844659
ENSG00000289177	-1.2994491198375
ENSG00000149489	-1.30032339357502
ENSG00000291035	-1.30049553196551
ENSG00000100749	-1.30112799427058
ENSG00000116221	-1.3017549095245
ENSG00000103254	-1.30210217991486
ENSG00000287262	-1.30235953325137
ENSG00000162813	-1.30245145620405
ENSG00000299646	-1.30371026349018
ENSG00000100307	-1.30393294577899
ENSG00000116350	-1.30400127140267
ENSG00000288891	-1.30434024404191
ENSG00000108556	-1.30572185301108
ENSG00000149328	-1.30656516254805
ENSG00000237499	-1.30662030456251
ENSG00000172345	-1.30667926755015
ENSG00000253092	-1.30683310192327
ENSG00000203485	-1.30863385854436
ENSG00000167065	-1.30926554009969
ENSG00000174370	-1.30931130392923
ENSG00000284428	-1.30984060865777
ENSG00000104723	-1.30998844363835
ENSG00000204580	-1.31001824673475
ENSG00000102898	-1.31015027609907
ENSG00000180096	-1.31110726459667
ENSG00000236756	-1.31169826802781
ENSG00000274605	-1.31218143779392
ENSG00000241269	-1.31238627102655
ENSG00000122417	-1.31257080462672
ENSG00000151694	-1.3126002042281
ENSG00000289612	-1.31278723494072
ENSG00000042088	-1.31348794959462
ENSG00000100099	-1.31422619268487
ENSG00000162572	-1.31439595938765
ENSG00000163635	-1.31486101171476
ENSG00000234084	-1.31514350339533
ENSG00000063046	-1.31594041047244
ENSG00000059377	-1.31596785029087
ENSG00000143748	-1.31704346595757
ENSG00000196576	-1.31716059853519
ENSG00000100266	-1.31738309713171
ENSG00000139445	-1.31755365861157
ENSG00000154473	-1.31776387668005
ENSG00000163701	-1.31899741957042
ENSG00000106355	-1.32079050396271
ENSG00000089041	-1.32153700051912
ENSG00000115649	-1.32232925880496
ENSG00000151090	-1.32285278557961
ENSG00000303765	-1.32309406153239
ENSG00000259363	-1.32399167985473
ENSG00000150773	-1.32417851114555
ENSG00000267270	-1.32449908416231
ENSG00000130347	-1.32451716274999
ENSG00000197386	-1.3251569001997
ENSG00000125703	-1.32592767624515
ENSG00000135722	-1.32595590164127
ENSG00000259024	-1.32610293645701
ENSG00000186153	-1.32634624509856
ENSG00000104973	-1.32658674641414
ENSG00000145526	-1.32683632928878
ENSG00000234840	-1.32725930745196
ENSG00000227640	-1.32745109101766
ENSG00000196776	-1.32761102503893
ENSG00000155229	-1.32762992724378
ENSG00000116288	-1.32770956275994
ENSG00000001497	-1.32871563998349
ENSG00000139625	-1.32926494903363
ENSG00000101003	-1.32932278029547
ENSG00000186480	-1.32960749323415
ENSG00000178222	-1.32966478191253
ENSG00000275180	-1.32984123878882
ENSG00000187741	-1.33028797998819
ENSG00000277511	-1.33062578749566
ENSG00000007944	-1.33086316402181
ENSG00000238260	-1.33108093023705
ENSG00000227999	-1.33228928262507
ENSG00000134285	-1.33267875471802
ENSG00000175106	-1.33276043028225
ENSG00000169083	-1.33329496705696
ENSG00000298831	-1.33346458550449
ENSG00000119655	-1.33412876603176
ENSG00000275527	-1.33432365172998
ENSG00000133789	-1.33442532815415
ENSG00000173988	-1.33447456721566
ENSG00000120686	-1.33483252901196
ENSG00000135211	-1.33507322071267
ENSG00000197903	-1.3351517647614
ENSG00000121101	-1.33525608181045
ENSG00000173947	-1.33535422652085
ENSG00000184897	-1.33694257031839
ENSG00000060491	-1.33770916069213
ENSG00000241837	-1.33783691653103
ENSG00000273828	-1.33800077679647
ENSG00000232346	-1.33855493599427
ENSG00000174151	-1.33983273481104
ENSG00000235169	-1.33995759131386
ENSG00000145604	-1.33997824763106
ENSG00000101447	-1.34000315496674
ENSG00000205730	-1.34046522715727
ENSG00000117834	-1.34067962339285
ENSG00000295516	-1.34100470098738
ENSG00000229666	-1.34181497180625
ENSG00000216901	-1.34189354000273
ENSG00000083312	-1.34232021405688
ENSG00000183763	-1.34249641848722
ENSG00000067596	-1.34269712867738
ENSG00000239523	-1.34285414978536
ENSG00000126005	-1.34289063061642
ENSG00000303847	-1.34300478386885
ENSG00000223725	-1.34335493034407
ENSG00000077274	-1.34337023010727
ENSG00000198786	-1.34441554195586
ENSG00000293728	-1.34620314024166
ENSG00000168393	-1.34692857703041
ENSG00000287460	-1.34696284352683
ENSG00000143258	-1.34714480585022
ENSG00000183773	-1.34798612990558
ENSG00000258748	-1.34880790885581
ENSG00000178814	-1.34906189713027
ENSG00000307020	-1.34910751353077
ENSG00000143436	-1.34947516628291
ENSG00000297420	-1.34954369806058
ENSG00000294079	-1.35016484283629
ENSG00000284161	-1.35024293512641
ENSG00000100342	-1.35068559732814
ENSG00000012660	-1.35129650378847
ENSG00000281501	-1.35146486244294
ENSG00000279837	-1.35244933944484
ENSG00000239282	-1.35305414325715
ENSG00000169856	-1.35403959940284
ENSG00000117592	-1.3540901016613
ENSG00000273382	-1.35542840107798
ENSG00000100162	-1.35608749964635
ENSG00000175792	-1.35610126085794
ENSG00000174227	-1.35610961835922
ENSG00000163702	-1.35634582389708
ENSG00000259291	-1.3567763516141
ENSG00000130340	-1.35686983162279
ENSG00000235381	-1.35719425981044
ENSG00000133256	-1.35801617516446
ENSG00000233695	-1.35806631983657
ENSG00000302317	-1.35840756674326
ENSG00000142186	-1.35901233275298
ENSG00000281026	-1.35920804768022
ENSG00000162062	-1.35930093942011
ENSG00000277047	-1.35946282494472
ENSG00000088930	-1.35954249861367
ENSG00000117419	-1.36048850223839
ENSG00000266850	-1.36088062087448
ENSG00000187609	-1.36108803284713
ENSG00000106991	-1.36132774500505
ENSG00000258476	-1.36140662857413
ENSG00000128573	-1.36145605503203
ENSG00000228288	-1.36195209436767
ENSG00000109775	-1.36219204592153
ENSG00000107874	-1.36239974316409
ENSG00000053918	-1.36244812686523
ENSG00000214077	-1.36282868227449
ENSG00000289419	-1.36430130159014
ENSG00000070193	-1.36503089923743
ENSG00000269559	-1.36514141255945
ENSG00000122694	-1.36525771177343
ENSG00000164694	-1.36595056686108
ENSG00000220008	-1.36640399073009
ENSG00000162585	-1.36663284093039
ENSG00000170266	-1.36703666206198
ENSG00000308980	-1.36757121125582
ENSG00000249592	-1.36774938273457
ENSG00000275582	-1.36866543572065
ENSG00000163754	-1.36895304642425
ENSG00000141646	-1.36914256441864
ENSG00000123892	-1.36926075233295
ENSG00000154678	-1.36951553904295
ENSG00000198730	-1.36986309898233
ENSG00000156171	-1.37021108253923
ENSG00000117054	-1.37022092372009
ENSG00000143811	-1.37038577608158
ENSG00000165501	-1.37042349098191
ENSG00000104881	-1.37049863955985
ENSG00000162490	-1.37126202381228
ENSG00000299317	-1.37147450386027
ENSG00000129473	-1.37188448219035
ENSG00000115363	-1.37205229460419
ENSG00000138382	-1.37307327124384
ENSG00000307901	-1.37335581452717
ENSG00000090971	-1.37362014693436
ENSG00000173482	-1.37386175362179
ENSG00000291178	-1.37453611008498
ENSG00000240522	-1.37618376940982
ENSG00000302652	-1.37640646181281
ENSG00000178150	-1.37647122361339
ENSG00000166181	-1.37688344577497
ENSG00000304860	-1.3770264086062
ENSG00000070601	-1.37758959426016
ENSG00000253476	-1.37768573347075
ENSG00000145088	-1.37775497436524
ENSG00000228852	-1.37778283004233
ENSG00000113924	-1.37877364572453
ENSG00000280187	-1.37923078131311
ENSG00000095321	-1.37945355052137
ENSG00000259426	-1.38079455576228
ENSG00000127184	-1.38087456097475
ENSG00000107968	-1.38094139369923
ENSG00000118276	-1.38162387122623
ENSG00000287306	-1.38166362326128
ENSG00000257556	-1.38184934305395
ENSG00000150977	-1.38203896419583
ENSG00000291003	-1.38255818450188
ENSG00000163958	-1.38299842765684
ENSG00000291096	-1.38304037418352
ENSG00000134590	-1.38305312655135
ENSG00000188833	-1.38516163154844
ENSG00000198931	-1.38568973794589
ENSG00000023892	-1.38604239261679
ENSG00000284946	-1.38661336961606
ENSG00000201772	-1.38664392504133
ENSG00000125962	-1.38691485972531
ENSG00000267666	-1.38791816992891
ENSG00000180176	-1.38996488119507
ENSG00000114670	-1.39162475362473
ENSG00000266983	-1.39164226853745
ENSG00000276966	-1.39208573661393
ENSG00000107669	-1.39218429606197
ENSG00000071189	-1.39248309984604
ENSG00000198729	-1.39321999532689
ENSG00000182185	-1.393618467535
ENSG00000253180	-1.39427704968321
ENSG00000272034	-1.39431031312106
ENSG00000241956	-1.39434432803093
ENSG00000283041	-1.39447759822742
ENSG00000140650	-1.39513403974381
ENSG00000100314	-1.39567700291958
ENSG00000143621	-1.39607049504114
ENSG00000112701	-1.39634633093362
ENSG00000005175	-1.39834355937779
ENSG00000224138	-1.39868782798369
ENSG00000166750	-1.39936959374774
ENSG00000119285	-1.39945205537378
ENSG00000272140	-1.39974717920358
ENSG00000280120	-1.40035042783152
ENSG00000289396	-1.40037371865616
ENSG00000091947	-1.40080763821829
ENSG00000295493	-1.40129946167773
ENSG00000277149	-1.40203895388953
ENSG00000213782	-1.40327157388501
ENSG00000213015	-1.40419004461117
ENSG00000278041	-1.40442588995078
ENSG00000226221	-1.40515575972272
ENSG00000174799	-1.40572124090804
ENSG00000083544	-1.40665584582952
ENSG00000166840	-1.4068658437646
ENSG00000257242	-1.40751717043313
ENSG00000145715	-1.4082076692578
ENSG00000182326	-1.40887544197948
ENSG00000151576	-1.40909435875098
ENSG00000206561	-1.41077464759311
ENSG00000131503	-1.41203090019369
ENSG00000181924	-1.41219393333096
ENSG00000267226	-1.4123216317543
ENSG00000179133	-1.41334409634446
ENSG00000290957	-1.41334592228354
ENSG00000135333	-1.4141270542708
ENSG00000184436	-1.41418625271388
ENSG00000174403	-1.41421500796231
ENSG00000287733	-1.4152147005424
ENSG00000114021	-1.41594384841699
ENSG00000112280	-1.41599564707132
ENSG00000283141	-1.41630446016004
ENSG00000134996	-1.41636728057861
ENSG00000123575	-1.41650373176043
ENSG00000235174	-1.41759093020626
ENSG00000115207	-1.41784137531608
ENSG00000145912	-1.41790053246326
ENSG00000108591	-1.41797240534542
ENSG00000172269	-1.41919459479379
ENSG00000186193	-1.41924867749953
ENSG00000258450	-1.42047660646856
ENSG00000162520	-1.42053295999327
ENSG00000272695	-1.4206949475375
ENSG00000269984	-1.42092063510441
ENSG00000131981	-1.42114193489041
ENSG00000133739	-1.4211473559844
ENSG00000291232	-1.42172646751964
ENSG00000200737	-1.42186653790146
ENSG00000215559	-1.42239989313703
ENSG00000168273	-1.42241739243476
ENSG00000273265	-1.42250903656817
ENSG00000170633	-1.42354990370954
ENSG00000091640	-1.42380583379374
ENSG00000297119	-1.4243925010683
ENSG00000203711	-1.42441399392571
ENSG00000157911	-1.42497580239925
ENSG00000173040	-1.42505935341922
ENSG00000278728	-1.42519705047965
ENSG00000250742	-1.4263128708173
ENSG00000176273	-1.42651767638927
ENSG00000118046	-1.42699617805994
ENSG00000186834	-1.42707523219346
ENSG00000147274	-1.42740475425681
ENSG00000107736	-1.42748236080963
ENSG00000228784	-1.42854985519453
ENSG00000136436	-1.42933654974803
ENSG00000126522	-1.42953280451826
ENSG00000214456	-1.43047921161411
ENSG00000174705	-1.43048423472683
ENSG00000198700	-1.4305202486036
ENSG00000270332	-1.43066928510268
ENSG00000058804	-1.43081862030023
ENSG00000145536	-1.43164052645197
ENSG00000117020	-1.43263277336506
ENSG00000248746	-1.43414240489983
ENSG00000198715	-1.43433175349146
ENSG00000172780	-1.43474942828529
ENSG00000105135	-1.43485517446381
ENSG00000198546	-1.4351215382559
ENSG00000240207	-1.43516773765735
ENSG00000075213	-1.43531631974349
ENSG00000132846	-1.43579559022464
ENSG00000008226	-1.4359293926119
ENSG00000258728	-1.43644039570118
ENSG00000226833	-1.43661955705071
ENSG00000170946	-1.43683532441468
ENSG00000106211	-1.43755103095802
ENSG00000122566	-1.43855897507711
ENSG00000278765	-1.43977438423256
ENSG00000261335	-1.44063976038729
ENSG00000168496	-1.44075868119417
ENSG00000165244	-1.44142448357927
ENSG00000187323	-1.44208372854266
ENSG00000105974	-1.44249587233702
ENSG00000075975	-1.44273391675656
ENSG00000136861	-1.44311560961777
ENSG00000112706	-1.44313249292954
ENSG00000293222	-1.44361142160758
ENSG00000170421	-1.44410731391446
ENSG00000233830	-1.44461855848413
ENSG00000250838	-1.44510897617228
ENSG00000259803	-1.44576327849561
ENSG00000176834	-1.44628312742494
ENSG00000227256	-1.44660098820767
ENSG00000307433	-1.44663914939905
ENSG00000165233	-1.44842702739432
ENSG00000144560	-1.44902749427693
ENSG00000137098	-1.44911992418148
ENSG00000162777	-1.44990029993092
ENSG00000159377	-1.45092500683244
ENSG00000250365	-1.45173596556348
ENSG00000296488	-1.45343195323837
ENSG00000172348	-1.45355550579689
ENSG00000182197	-1.45369276676781
ENSG00000263400	-1.45390502165946
ENSG00000203327	-1.45522815831772
ENSG00000286964	-1.4557325884301
ENSG00000025772	-1.45642964058427
ENSG00000177042	-1.45650495641252
ENSG00000197043	-1.45714226159449
ENSG00000105374	-1.45721125696449
ENSG00000158423	-1.4575617095163
ENSG00000145757	-1.45774234383135
ENSG00000121440	-1.45851801612378
ENSG00000248794	-1.45867796795367
ENSG00000204370	-1.45958217660639
ENSG00000251573	-1.45961328095291
ENSG00000260372	-1.45995645837199
ENSG00000130377	-1.4603860593385
ENSG00000196741	-1.46143702083276
ENSG00000307012	-1.46152241338814
ENSG00000110074	-1.46161591911876
ENSG00000104885	-1.46184082481403
ENSG00000104765	-1.46270795496715
ENSG00000105323	-1.46271916379168
ENSG00000125871	-1.46349925584083
ENSG00000300693	-1.4636729478307
ENSG00000188396	-1.46391426216883
ENSG00000115183	-1.46413549243111
ENSG00000235961	-1.46432387941716
ENSG00000099331	-1.46485616878144
ENSG00000253683	-1.4651615513644
ENSG00000108578	-1.46648704171529
ENSG00000134595	-1.46696045995166
ENSG00000254226	-1.46731099822942
ENSG00000135775	-1.46933334609922
ENSG00000287808	-1.47005645655876
ENSG00000239381	-1.4701893999489
ENSG00000273802	-1.47028037761458
ENSG00000168306	-1.47051289902303
ENSG00000159110	-1.47201307734644
ENSG00000175756	-1.47241050288423
ENSG00000181104	-1.47299002023986
ENSG00000143570	-1.4741204015684
ENSG00000179094	-1.47489112081831
ENSG00000111859	-1.47513901197989
ENSG00000308185	-1.47523201611432
ENSG00000126790	-1.47637284692348
ENSG00000184557	-1.47692774053807
ENSG00000158516	-1.47714121243936
ENSG00000149554	-1.47778371172118
ENSG00000131969	-1.47874343044311
ENSG00000071889	-1.47906229894229
ENSG00000293317	-1.47918170596098
ENSG00000125304	-1.47990778529358
ENSG00000171388	-1.4800124479837
ENSG00000146555	-1.48041774532144
ENSG00000183048	-1.48095751146351
ENSG00000125835	-1.48111903540452
ENSG00000182944	-1.48139171046405
ENSG00000203644	-1.48144358985631
ENSG00000122481	-1.48186129660685
ENSG00000136110	-1.48192159346982
ENSG00000232442	-1.48229954448737
ENSG00000135362	-1.48272314070023
ENSG00000100422	-1.48287927008496
ENSG00000242071	-1.48344472251983
ENSG00000093010	-1.48369588005242
ENSG00000204685	-1.4838035699322
ENSG00000249835	-1.48424175378674
ENSG00000123338	-1.48424446908134
ENSG00000010256	-1.48425046785762
ENSG00000272402	-1.48456536300928
ENSG00000196388	-1.48570229931502
ENSG00000290760	-1.48580427291937
ENSG00000197748	-1.48588539855859
ENSG00000183397	-1.48594608760906
ENSG00000169813	-1.48608011982986
ENSG00000082213	-1.48619010909292
ENSG00000179218	-1.4864640769251
ENSG00000090339	-1.48693469204256
ENSG00000221716	-1.4894149471864
ENSG00000162144	-1.48950789003309
ENSG00000185222	-1.49077739688105
ENSG00000273711	-1.49091099077538
ENSG00000188846	-1.49119726936324
ENSG00000285043	-1.49126627831872
ENSG00000140983	-1.49149764101439
ENSG00000086717	-1.49158415697039
ENSG00000103855	-1.49159177343414
ENSG00000293669	-1.49170541372143
ENSG00000243725	-1.49196761133811
ENSG00000069275	-1.4920772234781
ENSG00000009790	-1.49232391817187
ENSG00000133101	-1.49338502871922
ENSG00000136982	-1.49352357582071
ENSG00000179270	-1.49382601864024
ENSG00000169618	-1.49396336031838
ENSG00000120533	-1.49494229232601
ENSG00000160602	-1.49528311951805
ENSG00000246273	-1.49560692467999
ENSG00000099194	-1.49573710972621
ENSG00000106692	-1.49607632351522
ENSG00000229727	-1.49644011041943
ENSG00000173846	-1.49729400115229
ENSG00000133216	-1.4973230765911
ENSG00000079337	-1.49754606640162
ENSG00000233264	-1.49870541673303
ENSG00000273784	-1.49894042119508
ENSG00000166689	-1.49961167162553
ENSG00000235098	-1.50033835580082
ENSG00000227527	-1.50162693033648
ENSG00000137285	-1.50181952588173
ENSG00000167614	-1.50193490623118
ENSG00000112759	-1.50233894565617
ENSG00000239264	-1.50255684473281
ENSG00000145592	-1.50263713898739
ENSG00000297599	-1.50314887171403
ENSG00000169689	-1.50328957045059
ENSG00000183615	-1.50419335896402
ENSG00000276110	-1.50433957096386
ENSG00000116898	-1.50462555101274
ENSG00000252498	-1.50522350188374
ENSG00000155868	-1.50676732938877
ENSG00000126883	-1.50722795028062
ENSG00000304975	-1.50780105576223
ENSG00000135205	-1.50809423403249
ENSG00000306976	-1.50913749507588
ENSG00000196932	-1.50972308108433
ENSG00000138771	-1.5100567433052
ENSG00000198258	-1.51023316046797
ENSG00000244556	-1.51048205655099
ENSG00000189292	-1.51070916048438
ENSG00000272498	-1.51114966089016
ENSG00000140678	-1.51324646397501
ENSG00000284713	-1.51325671596474
ENSG00000132424	-1.51377724576197
ENSG00000095303	-1.51470509707506
ENSG00000255545	-1.51586238991565
ENSG00000197785	-1.51651352362925
ENSG00000178761	-1.51714544256624
ENSG00000152078	-1.51714798888275
ENSG00000119777	-1.51743858655276
ENSG00000115414	-1.51824120664154
ENSG00000300209	-1.5184274893901
ENSG00000263766	-1.51869439815238
ENSG00000119013	-1.52055688699922
ENSG00000176531	-1.52143816707376
ENSG00000183690	-1.52154543568106
ENSG00000291156	-1.52256281082306
ENSG00000138613	-1.52283446874757
ENSG00000296830	-1.52326781846609
ENSG00000269139	-1.52417104842423
ENSG00000076382	-1.5242968048134
ENSG00000307365	-1.52501506963673
ENSG00000166548	-1.52513352421757
ENSG00000136840	-1.52543702602409
ENSG00000182489	-1.52585778847737
ENSG00000132646	-1.52617059719098
ENSG00000264107	-1.52645740447205
ENSG00000157916	-1.52761639047296
ENSG00000262678	-1.52885331418925
ENSG00000107960	-1.52889430378246
ENSG00000164649	-1.52925954797778
ENSG00000246263	-1.52975428163684
ENSG00000157927	-1.53006161596322
ENSG00000258743	-1.53052117560893
ENSG00000168569	-1.53146674841622
ENSG00000255337	-1.53161018410441
ENSG00000268516	-1.53204716063914
ENSG00000060688	-1.53224769500057
ENSG00000280388	-1.53297571177142
ENSG00000150628	-1.53307837569481
ENSG00000298887	-1.5331591725034
ENSG00000229847	-1.53329450956699
ENSG00000183421	-1.53338848514986
ENSG00000160539	-1.53403578126152
ENSG00000275191	-1.5340892044962
ENSG00000230306	-1.53410475019805
ENSG00000146802	-1.53445360746224
ENSG00000281385	-1.53455507411891
ENSG00000234129	-1.53525599928527
ENSG00000162927	-1.53630938622783
ENSG00000260806	-1.53653354478421
ENSG00000158290	-1.53687460289292
ENSG00000228315	-1.53705496202087
ENSG00000242485	-1.53789734789364
ENSG00000228043	-1.53793494141262
