gene_id	ranks.B
ENSG00000232838	-2.26266357593516
ENSG00000170248	-2.26284736020031
ENSG00000063438	-2.2636945828523
ENSG00000254531	-2.2639913828119
ENSG00000280149	-2.2650914361669
ENSG00000128534	-2.26676814504343
ENSG00000173714	-2.26708768514229
ENSG00000152382	-2.2681545603205
ENSG00000175513	-2.26895701055708
ENSG00000096093	-2.26970079945064
ENSG00000245573	-2.26975137432395
ENSG00000103152	-2.26998083174699
ENSG00000087245	-2.27254068979737
ENSG00000164237	-2.27442346802483
ENSG00000279863	-2.27452905092441
ENSG00000290945	-2.27479536186253
ENSG00000160447	-2.27567051232278
ENSG00000131981	-2.27627890279771
ENSG00000052344	-2.27669439239292
ENSG00000122970	-2.27758427244709
ENSG00000049283	-2.27797589373143
ENSG00000293741	-2.27821734906315
ENSG00000184220	-2.27828885287684
ENSG00000105700	-2.27908966407355
ENSG00000101162	-2.27970399392381
ENSG00000091129	-2.28006259532963
ENSG00000169020	-2.28051639514495
ENSG00000180938	-2.28144024521725
ENSG00000244687	-2.28196551903648
ENSG00000089775	-2.28226678389117
ENSG00000123191	-2.28240366093951
ENSG00000241218	-2.28248202347836
ENSG00000148341	-2.28296008478666
ENSG00000106483	-2.28455124948386
ENSG00000291156	-2.28539033847681
ENSG00000248441	-2.28574352390587
ENSG00000273784	-2.28736607801078
ENSG00000189283	-2.28872158656604
ENSG00000260267	-2.28883462102458
ENSG00000101882	-2.28995058770232
ENSG00000223431	-2.29005632648283
ENSG00000261220	-2.2905159549718
ENSG00000167800	-2.29083723147572
ENSG00000214872	-2.29092767027062
ENSG00000099194	-2.29204647545577
ENSG00000129214	-2.2922989031158
ENSG00000272918	-2.29249533571435
ENSG00000179630	-2.29264436162726
ENSG00000117650	-2.2926753490817
ENSG00000149577	-2.29362289555793
ENSG00000120725	-2.29365164879552
ENSG00000164294	-2.2938910723932
ENSG00000132842	-2.29428168733758
ENSG00000133247	-2.29500933922867
ENSG00000138587	-2.29690640827979
ENSG00000074695	-2.29866501421759
ENSG00000165672	-2.29899119253511
ENSG00000102144	-2.29931731271295
ENSG00000176393	-2.29937339412698
ENSG00000128309	-2.30475191850505
ENSG00000149925	-2.30509380796844
ENSG00000183145	-2.30551188625136
ENSG00000118640	-2.30619077471358
ENSG00000177191	-2.30631763232591
ENSG00000288815	-2.30809908175948
ENSG00000163116	-2.30816937635075
ENSG00000224152	-2.31045569969365
ENSG00000278611	-2.3107540407644
ENSG00000121858	-2.31432139187699
ENSG00000010256	-2.31529068741058
ENSG00000144579	-2.31563839881587
ENSG00000141447	-2.31590860437417
ENSG00000266970	-2.31591708540054
ENSG00000143162	-2.31604095828622
ENSG00000090971	-2.31614187346444
ENSG00000171444	-2.3175150716045
ENSG00000233293	-2.31801938481607
ENSG00000174844	-2.31825120447001
ENSG00000236810	-2.31927423012301
ENSG00000170854	-2.320573638176
ENSG00000101464	-2.32072074830609
ENSG00000257017	-2.32143580027347
ENSG00000272420	-2.32217356897027
ENSG00000254656	-2.32252573311881
ENSG00000188816	-2.32271170403823
ENSG00000287129	-2.32295096701523
ENSG00000151952	-2.3232454906679
ENSG00000104808	-2.32346828297578
ENSG00000248740	-2.32414172912461
ENSG00000179958	-2.32444990486349
ENSG00000239445	-2.32457877994009
ENSG00000234616	-2.32982096668645
ENSG00000289372	-2.33236998713488
ENSG00000115507	-2.33363567142032
ENSG00000179299	-2.33540230821167
ENSG00000157613	-2.33579125550359
ENSG00000135341	-2.33597517664174
ENSG00000214063	-2.33606592480536
ENSG00000106278	-2.33661213474139
ENSG00000277401	-2.33855082651754
ENSG00000183798	-2.33959646740986
ENSG00000107968	-2.3397218052808
ENSG00000079101	-2.34119615968137
ENSG00000183495	-2.34162489454682
ENSG00000186212	-2.3423093973701
ENSG00000174842	-2.34336806311823
ENSG00000245571	-2.34420139486994
ENSG00000279019	-2.34531583367131
ENSG00000303853	-2.3459592281097
ENSG00000301846	-2.34635354080887
ENSG00000188641	-2.34774277543155
ENSG00000131771	-2.34846985444188
ENSG00000054598	-2.34915984334715
ENSG00000198839	-2.34920228434755
ENSG00000173638	-2.34921428992233
ENSG00000164125	-2.34941106472694
ENSG00000090889	-2.34967871632259
ENSG00000022976	-2.35097723517889
ENSG00000213553	-2.35285479132073
ENSG00000091136	-2.3528948501736
ENSG00000103260	-2.35304733733102
ENSG00000288018	-2.35306481525719
ENSG00000272597	-2.35363672807419
ENSG00000231672	-2.35424023316857
ENSG00000264943	-2.35476845719972
ENSG00000119655	-2.35569995425459
ENSG00000099617	-2.35579046771873
ENSG00000284308	-2.35611758040127
ENSG00000168056	-2.35663069021896
ENSG00000042088	-2.35772719984829
ENSG00000148950	-2.35844658243332
ENSG00000173272	-2.35906191640154
ENSG00000260279	-2.36063231059802
ENSG00000244509	-2.36136778199184
ENSG00000184640	-2.36151487484892
ENSG00000169738	-2.36167343213428
ENSG00000162804	-2.36186484707202
ENSG00000125534	-2.36210318243245
ENSG00000167766	-2.36233763541281
ENSG00000108591	-2.36248790776856
ENSG00000275582	-2.36469410111592
ENSG00000142784	-2.36482979170548
ENSG00000303006	-2.36578510390332
ENSG00000281327	-2.36746831111621
ENSG00000099991	-2.36803577078172
ENSG00000183273	-2.36902373282935
ENSG00000138376	-2.36954755685244
ENSG00000240583	-2.37006894775585
ENSG00000156966	-2.37009150956421
ENSG00000268649	-2.37009514589136
ENSG00000198128	-2.37074225605094
ENSG00000304244	-2.37168525388625
ENSG00000298772	-2.37384564091508
ENSG00000136883	-2.37416064394559
ENSG00000278845	-2.37534176638768
ENSG00000140264	-2.37644226781663
ENSG00000254389	-2.37765042235038
ENSG00000102309	-2.37787136914241
ENSG00000172663	-2.37824893866503
ENSG00000287562	-2.37945948825829
ENSG00000269427	-2.37997759470116
ENSG00000099785	-2.38014775994636
ENSG00000302317	-2.38100753525002
ENSG00000250432	-2.38247956887602
ENSG00000188343	-2.38431614276017
ENSG00000175970	-2.38464925971527
ENSG00000174125	-2.38510099591541
ENSG00000105854	-2.38582569011852
ENSG00000182054	-2.38637352940262
ENSG00000270332	-2.38782210108879
ENSG00000231789	-2.38858179887926
ENSG00000262879	-2.38861951640683
ENSG00000089177	-2.38870615625842
ENSG00000165775	-2.38870903379136
ENSG00000245060	-2.38878509229378
ENSG00000136842	-2.39036708412831
ENSG00000288533	-2.39049604343525
ENSG00000237212	-2.39115402036352
ENSG00000301968	-2.39157356797695
ENSG00000187726	-2.39174402695629
ENSG00000184524	-2.39195149636098
ENSG00000230979	-2.39245944318682
ENSG00000226828	-2.39328529143538
ENSG00000101680	-2.39412502339769
ENSG00000122591	-2.39537141669314
ENSG00000270933	-2.39560668362822
ENSG00000189184	-2.39630481423234
ENSG00000164694	-2.39634913554153
ENSG00000279926	-2.39643169859958
ENSG00000008394	-2.39680437805633
ENSG00000123999	-2.39741496973362
ENSG00000207547	-2.39898835838207
ENSG00000118046	-2.40092782519588
ENSG00000059573	-2.40371617322872
ENSG00000291131	-2.40463844822913
ENSG00000066230	-2.40584890099553
ENSG00000124782	-2.40824558721168
ENSG00000132854	-2.40850975279477
ENSG00000162600	-2.40897030149618
ENSG00000185386	-2.40911965295463
ENSG00000182934	-2.40988049141983
ENSG00000234450	-2.41143340147097
ENSG00000110057	-2.41211858568554
ENSG00000135424	-2.41255508090344
ENSG00000041982	-2.41371946452014
ENSG00000137103	-2.41380860820722
ENSG00000277831	-2.41397287326627
ENSG00000084092	-2.41534668233536
ENSG00000295685	-2.41574092605831
ENSG00000089127	-2.41697781462482
ENSG00000176225	-2.417795533036
ENSG00000174804	-2.41874627965699
ENSG00000276957	-2.41954778872174
ENSG00000099904	-2.41995852211127
ENSG00000179627	-2.42079192588069
ENSG00000105438	-2.42160035252257
ENSG00000213904	-2.42186101580151
ENSG00000161249	-2.42418120506367
ENSG00000272927	-2.42683798744521
ENSG00000270362	-2.4271878214561
ENSG00000198546	-2.42770952936366
ENSG00000086991	-2.42796669246495
ENSG00000273619	-2.42843065376072
ENSG00000245694	-2.42881357990662
ENSG00000148426	-2.43064578569103
ENSG00000136110	-2.43214634261286
ENSG00000163909	-2.43238979911026
ENSG00000224281	-2.43244666503669
ENSG00000103227	-2.43246004574374
ENSG00000188229	-2.43248221496803
ENSG00000256663	-2.43418225148774
ENSG00000285884	-2.43427950298019
ENSG00000175426	-2.43433244254047
ENSG00000183160	-2.43517251822465
ENSG00000169714	-2.43613256934406
ENSG00000152214	-2.43819362757078
ENSG00000094631	-2.44158179558416
ENSG00000287100	-2.44228147541585
ENSG00000274220	-2.4423974925306
ENSG00000225808	-2.44266705588374
ENSG00000260583	-2.44290450579058
ENSG00000182362	-2.44314742334379
ENSG00000272977	-2.44390446388116
ENSG00000137274	-2.44425818486287
ENSG00000101986	-2.44430447220591
ENSG00000182087	-2.44458114963473
ENSG00000300394	-2.44614512130382
ENSG00000160221	-2.44665120300538
ENSG00000169499	-2.44877776458287
ENSG00000279108	-2.44904889320999
ENSG00000134532	-2.44929271106957
ENSG00000140740	-2.4494474089532
ENSG00000091640	-2.44947307416068
ENSG00000165752	-2.4498622002087
ENSG00000155463	-2.45304734032838
ENSG00000163818	-2.45309621910393
ENSG00000303095	-2.45385679794967
ENSG00000235453	-2.45409458948215
ENSG00000184381	-2.45416868802923
ENSG00000167280	-2.45519511402658
ENSG00000113296	-2.45643096718764
ENSG00000107745	-2.45692285900857
ENSG00000224543	-2.45961271850603
ENSG00000290089	-2.46059445269828
ENSG00000132589	-2.46158725747345
ENSG00000213385	-2.46215787965404
ENSG00000161040	-2.46323165810821
ENSG00000204277	-2.46467513282714
ENSG00000231769	-2.46508951990874
ENSG00000104783	-2.46786036777145
ENSG00000230456	-2.46851453840502
ENSG00000112984	-2.46875003190986
ENSG00000167323	-2.46920903620258
ENSG00000273572	-2.46986359017719
ENSG00000250208	-2.47135439470837
ENSG00000286847	-2.47154186465041
ENSG00000285130	-2.47189689019068
ENSG00000260473	-2.47460439108456
ENSG00000109674	-2.47472780538999
ENSG00000111786	-2.47654744207636
ENSG00000306396	-2.47799228285824
ENSG00000273344	-2.47984395741936
ENSG00000180879	-2.48198113020984
ENSG00000204950	-2.4837858210277
ENSG00000176399	-2.48487033693405
ENSG00000046651	-2.48534450041067
ENSG00000035141	-2.48754549811585
ENSG00000122420	-2.4882321618603
ENSG00000162878	-2.48888555490522
ENSG00000288833	-2.48893211074129
ENSG00000068001	-2.49056138206951
ENSG00000161638	-2.49056184101918
ENSG00000143437	-2.49218693511711
ENSG00000231519	-2.49229936226945
ENSG00000164219	-2.49260579633688
ENSG00000175215	-2.49338174226109
ENSG00000123219	-2.49362550936123
ENSG00000196972	-2.49418431696533
ENSG00000158859	-2.49562043397102
ENSG00000183723	-2.49662442437779
ENSG00000179715	-2.49682643414897
ENSG00000150687	-2.49721081050477
ENSG00000140688	-2.49732661443125
ENSG00000258748	-2.49743991424603
ENSG00000126705	-2.49859298531969
ENSG00000151748	-2.49920466641704
ENSG00000108375	-2.5002487535094
ENSG00000166153	-2.50376236909495
ENSG00000213609	-2.50376804210049
ENSG00000259488	-2.50487190879845
ENSG00000269834	-2.50497705093784
ENSG00000252355	-2.50500432429694
ENSG00000185065	-2.50604700620676
ENSG00000119333	-2.50924256201
ENSG00000157259	-2.51046757047125
ENSG00000173068	-2.51113526126184
ENSG00000188338	-2.51278691375954
ENSG00000144401	-2.51386740357537
ENSG00000173113	-2.51485996420298
ENSG00000010626	-2.51510603123785
ENSG00000123130	-2.51553705095242
ENSG00000135476	-2.51655063189007
ENSG00000121957	-2.51661612575408
ENSG00000254064	-2.51692962194467
ENSG00000105968	-2.5196000028532
ENSG00000236499	-2.520203077321
ENSG00000004455	-2.52108471398829
ENSG00000167315	-2.52146532753576
ENSG00000111540	-2.5221918712482
ENSG00000158019	-2.5227432086858
ENSG00000118729	-2.52654226725229
ENSG00000176244	-2.52882883839434
ENSG00000222020	-2.5295496149053
ENSG00000266456	-2.53024202010978
ENSG00000181449	-2.53025498362862
ENSG00000196440	-2.53047762160063
ENSG00000169710	-2.53221822021481
ENSG00000051523	-2.53569476144283
ENSG00000129187	-2.53690198602436
ENSG00000107537	-2.53701954406634
ENSG00000105472	-2.53764536045111
ENSG00000245275	-2.53794848972667
ENSG00000203663	-2.53919114070942
ENSG00000307218	-2.54018962666082
ENSG00000166557	-2.54081931995727
ENSG00000281487	-2.54119054303023
ENSG00000127922	-2.54139720840612
ENSG00000143387	-2.54186730703321
ENSG00000206262	-2.54193015567062
ENSG00000149295	-2.54225888117389
ENSG00000196476	-2.54336980814817
ENSG00000294079	-2.54409510992479
ENSG00000198400	-2.5469131575488
ENSG00000099282	-2.54897359540041
ENSG00000137731	-2.54997117466569
ENSG00000231663	-2.55000664452533
ENSG00000309655	-2.55120022834766
ENSG00000266573	-2.55197337722128
ENSG00000075275	-2.55226583389322
ENSG00000167216	-2.55345138599731
ENSG00000251493	-2.55378769529689
ENSG00000156990	-2.55420990607741
ENSG00000125457	-2.55703736656644
ENSG00000289056	-2.55844768837355
ENSG00000175066	-2.55862000821486
ENSG00000183513	-2.55955056541128
ENSG00000136449	-2.55987354765631
ENSG00000106125	-2.55989233398435
ENSG00000131747	-2.56125116800443
ENSG00000156869	-2.56254599341158
ENSG00000287037	-2.56463386465038
ENSG00000224546	-2.56921790155814
ENSG00000132821	-2.57389076256621
ENSG00000184117	-2.57397710377145
ENSG00000265194	-2.57507658182621
ENSG00000044459	-2.57525006844145
ENSG00000198483	-2.57532102521287
ENSG00000129473	-2.57552746534307
ENSG00000074370	-2.57567731703356
ENSG00000163565	-2.57831707032412
ENSG00000244556	-2.57853461661769
ENSG00000248161	-2.57857775566883
ENSG00000121691	-2.57895978674594
ENSG00000128487	-2.57936275968769
ENSG00000130313	-2.58008088486651
ENSG00000143032	-2.58076930517985
ENSG00000144857	-2.58150218063892
ENSG00000140332	-2.58184861620528
ENSG00000249249	-2.58195578382542
ENSG00000169660	-2.58198866170961
ENSG00000163517	-2.58202190542773
ENSG00000013563	-2.58233016392404
ENSG00000290073	-2.58255002339219
ENSG00000183207	-2.58284644102506
ENSG00000269821	-2.58307027466871
ENSG00000143178	-2.58318116563927
ENSG00000230269	-2.58558609182685
ENSG00000291317	-2.58616594211253
ENSG00000254469	-2.58805837937352
ENSG00000156970	-2.588080903073
ENSG00000198723	-2.58981071788058
ENSG00000151176	-2.59110673210408
ENSG00000163820	-2.59264416923511
ENSG00000215097	-2.59272863051184
ENSG00000225793	-2.59327371534988
ENSG00000215012	-2.59360267215166
ENSG00000065268	-2.59370657320614
ENSG00000159147	-2.59391565722239
ENSG00000179526	-2.59562895657366
ENSG00000268926	-2.59568771089153
ENSG00000134595	-2.59589024550063
ENSG00000118137	-2.59656691737482
ENSG00000187498	-2.59746224021877
ENSG00000178773	-2.59886115005343
ENSG00000168772	-2.59986689809254
ENSG00000277662	-2.60014166783475
ENSG00000198382	-2.60187507880893
ENSG00000241288	-2.60188186677239
ENSG00000279744	-2.60500952611838
ENSG00000297670	-2.60514015965855
ENSG00000243926	-2.60559019850438
ENSG00000145901	-2.60588745895313
ENSG00000157927	-2.60618907992734
ENSG00000068097	-2.60719626050696
ENSG00000198258	-2.60738023213314
ENSG00000232855	-2.6087346558112
ENSG00000274922	-2.60964037243996
ENSG00000287720	-2.60990993331678
ENSG00000300707	-2.61049610257808
ENSG00000206417	-2.610966568365
ENSG00000035928	-2.61147982275824
ENSG00000237916	-2.61203046257237
ENSG00000103449	-2.61338906088243
ENSG00000105227	-2.61452962701598
ENSG00000198865	-2.6146095869672
ENSG00000240342	-2.61517793197384
ENSG00000026950	-2.61565251564237
ENSG00000257698	-2.61606004619426
ENSG00000163297	-2.61733007459316
ENSG00000128915	-2.61773645221253
ENSG00000260442	-2.61812268269954
ENSG00000004799	-2.61887683521377
ENSG00000308747	-2.62030330301748
ENSG00000264290	-2.62191109744386
ENSG00000273179	-2.62264440311652
ENSG00000107566	-2.62416601079237
ENSG00000172731	-2.62486979521053
ENSG00000134201	-2.62504627335976
ENSG00000090006	-2.62531041297253
ENSG00000183044	-2.62582918863709
ENSG00000274520	-2.62628417892016
ENSG00000245248	-2.62760611978829
ENSG00000100982	-2.62959731544992
ENSG00000184260	-2.62999661182641
ENSG00000286158	-2.63229832710137
ENSG00000275527	-2.63384000495152
ENSG00000246982	-2.63405826022511
ENSG00000128829	-2.63740230160316
ENSG00000074800	-2.63867508408773
ENSG00000282105	-2.63899603789949
ENSG00000069248	-2.64024039934868
ENSG00000228878	-2.6403057177542
ENSG00000075188	-2.64053066436885
ENSG00000150977	-2.64276660618103
ENSG00000101400	-2.64351783969915
ENSG00000235244	-2.64587559223374
ENSG00000118307	-2.64623591234459
ENSG00000274523	-2.64685882239174
ENSG00000277639	-2.64752531541071
ENSG00000167863	-2.64916181180415
ENSG00000115109	-2.65167685403941
ENSG00000123485	-2.65317381330141
ENSG00000157110	-2.65368672520745
ENSG00000286608	-2.6550168950334
ENSG00000165905	-2.65562105436169
ENSG00000269416	-2.65611671452594
ENSG00000187123	-2.65656396355126
ENSG00000287908	-2.66078673946621
ENSG00000173918	-2.6609915975669
ENSG00000172819	-2.66133569656401
ENSG00000158402	-2.66199135368255
ENSG00000290588	-2.6621206946824
ENSG00000158715	-2.66348589758393
ENSG00000047230	-2.66362130564247
ENSG00000203780	-2.66422718579144
ENSG00000120457	-2.66532528799997
ENSG00000099337	-2.66682341060342
ENSG00000167986	-2.66705808619022
ENSG00000269621	-2.66756993375661
ENSG00000227999	-2.66844164449209
ENSG00000253352	-2.66880916266161
ENSG00000279662	-2.66896250734332
ENSG00000167283	-2.66967572724314
ENSG00000184924	-2.67072796282305
ENSG00000184697	-2.67096489263525
ENSG00000037757	-2.6727097013094
ENSG00000165983	-2.6744841306933
ENSG00000166863	-2.67564565173686
ENSG00000147509	-2.67648556249887
ENSG00000065534	-2.67649371641802
ENSG00000119878	-2.67662315224123
ENSG00000101938	-2.67694228773341
ENSG00000159648	-2.6779105957045
ENSG00000164941	-2.6779798887034
ENSG00000154719	-2.6784146856515
ENSG00000214485	-2.68107734970122
ENSG00000127329	-2.68226609242715
ENSG00000287608	-2.68326079446961
ENSG00000305880	-2.68359090187356
ENSG00000272525	-2.68566408822416
ENSG00000290875	-2.6863606270267
ENSG00000116014	-2.68787420047671
ENSG00000186301	-2.6886672208181
ENSG00000286707	-2.68903604089657
ENSG00000289378	-2.68918905494213
ENSG00000301643	-2.68969166315042
ENSG00000267605	-2.68983519304795
ENSG00000129195	-2.69048488572885
ENSG00000168216	-2.69174222430826
ENSG00000104894	-2.6938560820557
ENSG00000196604	-2.69425865643691
ENSG00000228043	-2.69449742706624
ENSG00000310244	-2.69463249161866
ENSG00000289435	-2.69616281208513
ENSG00000222012	-2.69947082378759
ENSG00000143224	-2.70019916296102
ENSG00000188672	-2.70196235270146
ENSG00000147669	-2.70284353947292
ENSG00000130227	-2.70701736847269
ENSG00000113318	-2.7082683024628
ENSG00000005436	-2.70966019333915
ENSG00000276111	-2.7107125140502
ENSG00000182134	-2.71219578302164
ENSG00000144736	-2.71250320692811
ENSG00000182993	-2.71266776020356
ENSG00000196092	-2.71535618644819
ENSG00000121964	-2.71805900944172
ENSG00000198185	-2.71849678424974
ENSG00000162437	-2.71897379889744
ENSG00000128274	-2.72013580967773
ENSG00000135211	-2.7203093597318
ENSG00000178127	-2.72088048903445
ENSG00000231473	-2.72204626596323
ENSG00000272668	-2.7248961473316
ENSG00000293185	-2.72730537595944
ENSG00000163735	-2.7279394201979
ENSG00000170310	-2.72859750660035
ENSG00000229638	-2.73139859360759
ENSG00000226853	-2.73336675571026
ENSG00000105185	-2.73479660868583
ENSG00000119729	-2.73484988489327
