gene_id	ranks
ENSG00000065427	-0.214168496177813
ENSG00000301373	-0.214335082612855
ENSG00000177548	-0.214345258532328
ENSG00000159674	-0.214711803991254
ENSG00000100263	-0.214908112336028
ENSG00000110852	-0.21524350791937
ENSG00000230797	-0.215366369228664
ENSG00000162849	-0.215376191707465
ENSG00000135749	-0.21595022380815
ENSG00000107614	-0.216136943614142
ENSG00000175449	-0.216160301854548
ENSG00000142303	-0.216170035460224
ENSG00000163026	-0.216173883874669
ENSG00000188693	-0.216332168399454
ENSG00000197487	-0.216426517287054
ENSG00000128908	-0.216546806812672
ENSG00000167220	-0.216562826413343
ENSG00000198042	-0.216629527662681
ENSG00000128699	-0.216661991214192
ENSG00000271889	-0.216832378720804
ENSG00000280157	-0.216904146709094
ENSG00000111816	-0.217066492310164
ENSG00000136931	-0.21719975302484
ENSG00000181450	-0.217339127410298
ENSG00000179965	-0.217374917620068
ENSG00000157796	-0.217460087292759
ENSG00000124212	-0.217508878619661
ENSG00000073614	-0.217541100752418
ENSG00000070269	-0.217602192864304
ENSG00000163959	-0.217776890050028
ENSG00000235703	-0.218243883856788
ENSG00000122674	-0.21828470072018
ENSG00000278243	-0.218316754540457
ENSG00000088876	-0.218348562583442
ENSG00000144749	-0.218458178218784
ENSG00000264112	-0.21865529862161
ENSG00000136682	-0.218666025652116
ENSG00000178409	-0.218688748129451
ENSG00000174844	-0.218743086194573
ENSG00000119787	-0.21875902322916
ENSG00000198464	-0.218865915632071
ENSG00000268996	-0.219035217437533
ENSG00000305359	-0.219152194542497
ENSG00000134256	-0.219233539036244
ENSG00000198815	-0.219544941041987
ENSG00000026559	-0.219696835649173
ENSG00000275582	-0.219793124489615
ENSG00000168395	-0.219965972239218
ENSG00000159625	-0.219993395842034
ENSG00000115368	-0.220178661897871
ENSG00000141524	-0.220271511043755
ENSG00000304316	-0.220423133776811
ENSG00000104522	-0.220490645987191
ENSG00000105298	-0.220546579679712
ENSG00000183486	-0.220932641527938
ENSG00000278356	-0.221313656652403
ENSG00000181322	-0.221347548487962
ENSG00000273343	-0.221439405887506
ENSG00000099810	-0.221491718972671
ENSG00000288833	-0.22170794428452
ENSG00000259207	-0.221889372130002
ENSG00000166578	-0.222011788329811
ENSG00000248554	-0.222080239669928
ENSG00000133111	-0.222313880062747
ENSG00000278311	-0.222334695046822
ENSG00000253948	-0.22234335834826
ENSG00000151116	-0.222365533907694
ENSG00000103479	-0.222609108549257
ENSG00000042317	-0.222878475565354
ENSG00000168875	-0.222927986913812
ENSG00000187068	-0.222942484747879
ENSG00000294838	-0.222986092070461
ENSG00000103184	-0.223093728663088
ENSG00000180354	-0.223109138644787
ENSG00000272654	-0.223139534502726
ENSG00000272148	-0.223416387420467
ENSG00000207561	-0.223745027185239
ENSG00000064012	-0.223888228938045
ENSG00000087053	-0.223926436724683
ENSG00000151876	-0.224291081119492
ENSG00000232642	-0.224336980932354
ENSG00000143434	-0.224348470190626
ENSG00000235169	-0.224740894739994
ENSG00000100075	-0.224824343465892
ENSG00000247324	-0.225006836730673
ENSG00000185627	-0.225049802285976
ENSG00000120156	-0.225107440765872
ENSG00000289602	-0.225181091735713
ENSG00000100580	-0.225233836513082
ENSG00000267834	-0.225501865968424
ENSG00000033011	-0.225564553925338
ENSG00000125841	-0.225582665909348
ENSG00000107968	-0.225594481280032
ENSG00000102900	-0.225610026218034
ENSG00000262860	-0.225748713087179
ENSG00000197448	-0.225796028793759
ENSG00000134940	-0.225801371404018
ENSG00000077312	-0.226638637583759
ENSG00000245552	-0.226694409133664
ENSG00000170340	-0.226695277364875
ENSG00000279861	-0.226748776102623
ENSG00000197837	-0.226759216980567
ENSG00000307241	-0.226853703811146
ENSG00000116990	-0.227033062215696
ENSG00000129028	-0.227092024645953
ENSG00000077152	-0.227297324211478
ENSG00000128833	-0.227401060990548
ENSG00000006062	-0.227416441432232
ENSG00000075415	-0.227494922195128
ENSG00000169962	-0.227649983195168
ENSG00000102543	-0.227704502875327
ENSG00000138363	-0.227905686740169
ENSG00000158169	-0.227961159879721
ENSG00000273850	-0.228100567852991
ENSG00000144040	-0.228163253729119
ENSG00000104213	-0.228223133255183
ENSG00000250838	-0.228305452512802
ENSG00000113048	-0.22832517113588
ENSG00000163930	-0.228441936572933
ENSG00000224281	-0.228559329615015
ENSG00000138614	-0.228736631201037
ENSG00000228474	-0.228742784586285
ENSG00000107317	-0.228747400301665
ENSG00000136986	-0.22893155640043
ENSG00000138115	-0.228966948590666
ENSG00000183696	-0.229150025387901
ENSG00000156675	-0.229210705741363
ENSG00000248496	-0.229254419559056
ENSG00000176732	-0.229289271238229
ENSG00000233885	-0.229394479399532
ENSG00000102359	-0.229658265804327
ENSG00000163435	-0.229661536090064
ENSG00000255248	-0.229828560162101
ENSG00000168255	-0.229879503740197
ENSG00000226953	-0.229990231401824
ENSG00000172974	-0.230014861938494
ENSG00000086061	-0.230114587436185
ENSG00000159199	-0.230316052972439
ENSG00000258813	-0.230394307037688
ENSG00000230438	-0.230542226667928
ENSG00000033050	-0.23059383770777
ENSG00000101199	-0.230640717685768
ENSG00000186350	-0.230675263478271
ENSG00000185022	-0.230761421959698
ENSG00000071626	-0.231368286139518
ENSG00000177150	-0.231478222691745
ENSG00000143774	-0.231495904555178
ENSG00000226508	-0.231518542775734
ENSG00000289532	-0.23166959501438
ENSG00000128692	-0.231722147091179
ENSG00000103145	-0.231795356260118
ENSG00000164190	-0.232005985969558
ENSG00000249526	-0.232114391167484
ENSG00000189190	-0.23236806041425
ENSG00000230562	-0.232435886862524
ENSG00000124920	-0.232538042150018
ENSG00000136883	-0.232541818250653
ENSG00000272734	-0.23254286377438
ENSG00000281195	-0.232923481729643
ENSG00000101190	-0.233430872146299
ENSG00000179604	-0.233623176740022
ENSG00000286952	-0.233935980596688
ENSG00000075975	-0.234059565386977
ENSG00000258682	-0.234373154962932
ENSG00000224086	-0.234961319519377
ENSG00000225973	-0.235018512166141
ENSG00000260233	-0.235478691569098
ENSG00000113721	-0.235929281881962
ENSG00000307965	-0.236032089784764
ENSG00000291170	-0.236135949569695
ENSG00000108592	-0.23617669487188
ENSG00000267852	-0.23632644001577
ENSG00000174599	-0.23632700397876
ENSG00000293025	-0.236342311084109
ENSG00000276021	-0.236380953999367
ENSG00000127946	-0.236539044528517
ENSG00000286373	-0.236745740075035
ENSG00000289841	-0.236822331728741
ENSG00000116132	-0.236823902099026
ENSG00000109339	-0.236869648891955
ENSG00000272523	-0.236925929077176
ENSG00000138386	-0.236948000802635
ENSG00000010539	-0.236958155687016
ENSG00000261654	-0.237066263044354
ENSG00000112079	-0.237095242873775
ENSG00000279656	-0.237846090151965
ENSG00000163161	-0.238263251173049
ENSG00000132541	-0.238357321058658
ENSG00000145241	-0.238561192160846
ENSG00000223446	-0.238725138414431
ENSG00000299227	-0.238778306299831
ENSG00000291137	-0.239241587968414
ENSG00000131016	-0.23931377819185
ENSG00000079805	-0.239568485952266
ENSG00000215251	-0.239626934267862
ENSG00000067445	-0.239704865109555
ENSG00000101400	-0.239732374219939
ENSG00000307460	-0.239867621762866
ENSG00000081803	-0.239876469836772
ENSG00000305429	-0.239881633034034
ENSG00000072210	-0.240558059037012
ENSG00000226800	-0.240652824569689
ENSG00000180787	-0.240756303908931
ENSG00000124459	-0.240921461542092
ENSG00000286847	-0.241042953785353
ENSG00000103260	-0.241436369522451
ENSG00000109689	-0.241471489735474
ENSG00000289943	-0.241571006654115
ENSG00000159069	-0.241635431617641
ENSG00000064933	-0.241651069831479
ENSG00000131711	-0.241810374948014
ENSG00000182318	-0.241875390582731
ENSG00000145242	-0.242104250734035
ENSG00000184743	-0.242474829795721
ENSG00000167515	-0.242604180107156
ENSG00000033800	-0.242704425767932
ENSG00000290660	-0.242742827621294
ENSG00000179918	-0.243058387745885
ENSG00000293401	-0.243200745993745
ENSG00000289412	-0.243291705611628
ENSG00000119917	-0.243459280819213
ENSG00000135045	-0.243495443574082
ENSG00000244124	-0.243508219227581
ENSG00000066557	-0.243557210295211
ENSG00000140983	-0.243564111095239
ENSG00000228300	-0.243845330078289
ENSG00000070371	-0.243919220419117
ENSG00000297852	-0.244019592288478
ENSG00000164543	-0.244269527034698
ENSG00000160233	-0.244378613083865
ENSG00000182791	-0.244398010826257
ENSG00000159720	-0.244510886630342
ENSG00000067560	-0.244714259892846
ENSG00000166033	-0.245026837148221
ENSG00000112039	-0.245163709697014
ENSG00000293428	-0.245277467374526
ENSG00000235903	-0.245449851796748
ENSG00000079385	-0.245530956735791
ENSG00000164944	-0.245596014853444
ENSG00000214046	-0.245670816006661
ENSG00000251138	-0.245730828689293
ENSG00000293194	-0.245933470730504
ENSG00000162944	-0.246094459946546
ENSG00000237863	-0.246155025478696
ENSG00000303116	-0.246162913330512
ENSG00000294655	-0.246542552900774
ENSG00000167131	-0.247085108287458
ENSG00000189043	-0.247368895203339
ENSG00000135720	-0.2476540335849
ENSG00000228400	-0.247793601090545
ENSG00000133134	-0.247841994667414
ENSG00000152822	-0.247870729786584
ENSG00000113407	-0.247901190840884
ENSG00000143891	-0.24795503934434
ENSG00000135913	-0.248173617731568
ENSG00000287900	-0.248230064217701
ENSG00000066117	-0.24839440296576
ENSG00000302220	-0.248518837709633
ENSG00000121775	-0.248611613749723
ENSG00000060069	-0.248641101908641
ENSG00000092036	-0.248643904102637
ENSG00000091831	-0.248701446765181
ENSG00000126773	-0.249069948188964
ENSG00000214655	-0.249262440780054
ENSG00000237753	-0.24934786603328
ENSG00000276728	-0.249377563913231
ENSG00000163166	-0.249629910925625
ENSG00000135414	-0.249815836029835
ENSG00000197753	-0.250103779566064
ENSG00000155254	-0.25039192771106
ENSG00000183091	-0.250495840397166
ENSG00000131378	-0.250518501845374
ENSG00000149256	-0.250519549624113
ENSG00000298035	-0.250756536026481
ENSG00000289631	-0.250965952004809
ENSG00000130749	-0.251021889634344
ENSG00000230131	-0.251217115024878
ENSG00000166171	-0.251352482461019
ENSG00000257242	-0.251388026575893
ENSG00000106635	-0.251815448052753
ENSG00000290737	-0.251839333752485
ENSG00000267575	-0.252039578464421
ENSG00000197114	-0.25204226801443
ENSG00000275917	-0.252059101348894
ENSG00000159445	-0.252076294378989
ENSG00000143493	-0.252139006253422
ENSG00000198837	-0.252216620833443
ENSG00000187634	-0.252225004871636
ENSG00000248275	-0.252583767760969
ENSG00000154237	-0.252648395468161
ENSG00000275759	-0.252726954343478
ENSG00000196531	-0.252822118137735
ENSG00000166348	-0.252827627112949
ENSG00000100664	-0.25308758217405
ENSG00000266709	-0.253092145377637
ENSG00000166839	-0.253177993912674
ENSG00000164037	-0.253259653764918
ENSG00000186654	-0.253353317061818
ENSG00000247735	-0.253449432790967
ENSG00000064651	-0.253924618559802
ENSG00000083093	-0.254097610081157
ENSG00000307103	-0.254668862088403
ENSG00000251432	-0.25504708297238
ENSG00000178685	-0.255113396689144
ENSG00000272420	-0.255476453719365
ENSG00000280422	-0.255983993265165
ENSG00000172113	-0.256091508640145
ENSG00000303320	-0.256091729460026
ENSG00000205323	-0.256661144430843
ENSG00000063176	-0.256724199388647
ENSG00000254812	-0.257395900485475
ENSG00000160201	-0.257471963580999
ENSG00000269910	-0.257501354780892
ENSG00000150779	-0.258018333482913
ENSG00000204116	-0.258098220063861
ENSG00000183943	-0.258271649852389
ENSG00000307969	-0.258349436524206
ENSG00000299363	-0.258426776028362
ENSG00000154832	-0.258613582306275
ENSG00000170248	-0.258627664164302
ENSG00000100600	-0.258667699934271
ENSG00000248213	-0.258781870221156
ENSG00000149634	-0.258929590144623
ENSG00000305938	-0.258979136835912
ENSG00000132549	-0.259671593744434
ENSG00000123999	-0.259975716426931
ENSG00000264491	-0.260049039717356
ENSG00000188158	-0.260054700848103
ENSG00000214338	-0.260221409734225
ENSG00000033100	-0.260459198707356
ENSG00000302593	-0.260470329021347
ENSG00000235233	-0.260493732280403
ENSG00000259248	-0.260727753593212
ENSG00000125551	-0.260972377317944
ENSG00000169429	-0.261054656971061
ENSG00000257599	-0.261075144487444
ENSG00000167815	-0.261133544185547
ENSG00000136870	-0.261180850013543
ENSG00000188163	-0.261198438969493
ENSG00000226167	-0.261510915468053
ENSG00000161653	-0.261687059447711
ENSG00000134970	-0.261890524031589
ENSG00000003393	-0.261916650557203
ENSG00000279059	-0.262139798760241
ENSG00000132661	-0.262324504431109
ENSG00000240489	-0.262331451181823
ENSG00000169891	-0.262422249619387
ENSG00000167193	-0.262496081954425
ENSG00000228124	-0.262664694531587
ENSG00000134873	-0.262710700217102
ENSG00000069431	-0.262839877399193
ENSG00000176720	-0.263029972567009
ENSG00000175634	-0.263564170371756
ENSG00000133706	-0.264042573421591
ENSG00000260852	-0.264265367184772
ENSG00000268066	-0.264384829357767
ENSG00000252498	-0.264546527014384
ENSG00000261512	-0.264699338519781
ENSG00000055211	-0.264788656833526
ENSG00000138829	-0.265014159704192
ENSG00000204740	-0.265021502737483
ENSG00000213347	-0.265379981901407
ENSG00000070759	-0.265393201171909
ENSG00000178567	-0.265603237087127
ENSG00000197111	-0.265640593969117
ENSG00000101850	-0.265680455486225
ENSG00000137767	-0.265718067731264
ENSG00000169764	-0.265746464141518
ENSG00000182621	-0.265804608245363
ENSG00000158321	-0.265856713477493
ENSG00000196793	-0.265860448579014
ENSG00000282788	-0.266041085966335
ENSG00000119203	-0.266116892913385
ENSG00000214941	-0.26614224562067
ENSG00000099817	-0.266326921016203
ENSG00000178719	-0.266342455520037
ENSG00000196542	-0.266458210832159
ENSG00000231084	-0.266549731935628
ENSG00000090006	-0.266573166418206
ENSG00000123612	-0.26666757044627
ENSG00000170525	-0.26666905643828
ENSG00000101557	-0.266846969209968
ENSG00000168827	-0.267024543890747
ENSG00000203588	-0.267139366505658
ENSG00000171988	-0.267230189429593
ENSG00000168890	-0.267680941434008
ENSG00000310166	-0.267713435181207
ENSG00000204253	-0.267754138353416
ENSG00000151692	-0.267815428602865
ENSG00000223653	-0.267970134996256
ENSG00000185361	-0.267982140257983
ENSG00000262333	-0.268038043294476
ENSG00000138613	-0.268234573909998
ENSG00000168434	-0.268506103099742
ENSG00000251485	-0.2685358660758
ENSG00000103707	-0.268714691232473
ENSG00000156928	-0.268797859148145
ENSG00000243547	-0.268804821328179
ENSG00000130706	-0.268867143338096
ENSG00000307669	-0.26888534461442
ENSG00000264943	-0.268998875251667
ENSG00000234772	-0.269021724706826
ENSG00000100276	-0.269060105362803
ENSG00000287966	-0.269370130122693
ENSG00000153904	-0.269417815702171
ENSG00000103187	-0.269461146505509
ENSG00000108591	-0.269750220942768
ENSG00000178057	-0.269989956166172
ENSG00000168040	-0.270247875637734
ENSG00000189420	-0.270276241510864
ENSG00000149743	-0.270383106979242
ENSG00000196152	-0.270420750478223
ENSG00000099194	-0.270523123582443
ENSG00000184156	-0.27078598392726
ENSG00000139437	-0.271059665201512
ENSG00000118894	-0.271111918549145
ENSG00000163728	-0.271714309362958
ENSG00000273783	-0.271913498723424
ENSG00000273026	-0.272278790546541
ENSG00000253554	-0.272301572662971
ENSG00000246792	-0.272448747274134
ENSG00000198898	-0.272489791584731
ENSG00000263345	-0.272531232336287
ENSG00000107263	-0.27260122660917
ENSG00000099940	-0.272706695615221
ENSG00000229111	-0.272964229566092
ENSG00000133107	-0.273046121687783
ENSG00000165240	-0.273079066003493
ENSG00000178105	-0.273091093892158
ENSG00000288848	-0.273155851966177
ENSG00000298831	-0.273309728537375
ENSG00000301705	-0.273420835611762
ENSG00000100934	-0.273600865241544
ENSG00000113580	-0.273676104296432
ENSG00000248049	-0.273773492296374
ENSG00000176894	-0.273783395623155
ENSG00000154099	-0.273815914520316
ENSG00000047634	-0.273932444038027
ENSG00000142655	-0.274049534065725
ENSG00000297420	-0.274343374621555
ENSG00000141934	-0.27442021813711
ENSG00000102383	-0.274762052058215
ENSG00000255639	-0.274950378608713
ENSG00000175334	-0.274974743744425
ENSG00000167280	-0.27550162029413
ENSG00000107438	-0.275512645122699
ENSG00000135838	-0.275537663879957
ENSG00000174516	-0.275660848786616
ENSG00000139372	-0.275899308285584
ENSG00000274403	-0.275975889193062
ENSG00000244219	-0.27604506173268
ENSG00000271646	-0.276576689513721
ENSG00000259456	-0.276629155097596
ENSG00000213639	-0.277209718726491
ENSG00000115339	-0.277410406991301
ENSG00000110975	-0.27744343803909
ENSG00000134874	-0.277764028382221
ENSG00000172613	-0.277767787621915
ENSG00000233954	-0.277842453473814
ENSG00000178971	-0.278028961394737
ENSG00000116161	-0.278179431965245
ENSG00000250320	-0.278229635070034
ENSG00000163406	-0.278396869656263
ENSG00000149609	-0.278484962292623
ENSG00000015532	-0.278578339592786
ENSG00000290923	-0.278864934739711
ENSG00000170871	-0.27893155094024
ENSG00000236255	-0.278941327226479
ENSG00000119725	-0.279112555030185
ENSG00000107679	-0.279174430550828
ENSG00000264808	-0.279527353654663
ENSG00000111328	-0.279532620867698
ENSG00000088882	-0.279559697319479
ENSG00000306831	-0.27973194641641
ENSG00000286535	-0.28048378454452
ENSG00000235481	-0.280527271278656
ENSG00000182612	-0.280536772362912
ENSG00000078967	-0.280546097964034
ENSG00000082153	-0.280587655520507
ENSG00000272086	-0.280775136084126
ENSG00000286652	-0.280939554244997
ENSG00000108604	-0.281174555909646
ENSG00000276495	-0.281434668618459
ENSG00000162396	-0.281514800324397
ENSG00000173281	-0.281591360677267
ENSG00000137267	-0.281734039747161
ENSG00000136908	-0.281932427255272
ENSG00000169064	-0.281966085999174
ENSG00000110092	-0.282315596238025
ENSG00000310074	-0.282363876809672
ENSG00000234284	-0.282618553495345
ENSG00000118557	-0.282806265268035
ENSG00000163877	-0.28287870764439
ENSG00000150768	-0.283008945248929
ENSG00000165506	-0.283117641385946
ENSG00000144579	-0.283213443875031
ENSG00000174332	-0.283346752125993
ENSG00000114859	-0.283701011349204
ENSG00000308980	-0.283715295712574
ENSG00000168010	-0.28383547708846
ENSG00000183171	-0.2839677497845
ENSG00000187109	-0.284044117028117
ENSG00000163291	-0.284225345595388
ENSG00000114646	-0.284359002125214
ENSG00000128159	-0.284361853241468
ENSG00000180263	-0.284410266595714
ENSG00000003096	-0.284452145521251
ENSG00000236022	-0.284768763886781
ENSG00000268575	-0.284985001640138
ENSG00000114745	-0.284999915871907
ENSG00000288839	-0.285070208255021
ENSG00000147166	-0.28538152006544
ENSG00000197599	-0.285494547605375
